ID,ProdID,TimeStamp,Rating,ReviewCount,Category,Brand,Name,ImageURL,Description,Price,Tags,TimeStampDay,Total_Spend,Day_Of_Week,Hour,Year,Month
16834.0,7.0,2020-10-28 15:20:09+00:00,0.0,2.0,"health, aromatherapy, aromatherapy","oils, center",SUNFLOWER OIL REFINED ORGANIC CARRIER COLD PRESSED PURE 2 OZ,https://i5.walmartimages.com/asr/86ec3ba9-d3a0-4e21-8284-8d9ccc4f0f7b_1.54d098e1396cbef6ee94f68b1f087361.jpeg,"organic, sunflower, oil, cold, pressed, refined, pure, oil, suitable, food, cosmetic, purpose, botanical, helianthus, annuus, extraction, method, cold, pressed, processing, type, refined, obtained, seeds, organic, pesticides, gmos, hexane, ingredients, sunflowerl, oil, 100, pure, additives, carriers, added, description, organic, sunflower, oil, high, amounts, vitamins, b, d, e, minerals, beneficial, amounts, lecithin, unsaturated, fatty, acids, accounts, great, product, skin, color, pale, yellow, yellow, liquid, aromatic, description, sunflower, refined, oil, little, scent, characteristic, carrier, oils, common, uses, sunflower, oil, predominantly, cooking, manufacturing, cosmetics, soaps, delicate, suitable, cooking, eating, raw, salad, vegetables, meat, fish, nourishing, sunflower, oil, wonderful, skin, conditioner, manufacturing, skin, care, products, designed, treat, dry, damaged, skin, eczema, psoriasis, sunflower, versatile, oil, massage, aromatherapy, consistency, typical, characteristic, carrier, oils, absorption, organic, sunflower, oil, readily, absorbed, skin, buying, product, organic, certified, supplier, organic, ingredients, shelf, life, users, expect, shelf, life, 1, year, proper, storage, conditions, cool, direct, sunlight, refrigeration, opening, recommended, donot, breathe, dust, store, cool, dry, free, tracking, number, items, shipped, business, day, business, day, confirmation, payment, received, pm, pst, including, weekends, holidays, receive, item, pleased, transaction, let, know, leaving, positive, feedback, return, look, forward, business, oils, center, sunflower, oil, refined, organic, carrier, cold, pressed, pure, 2, oz",4.79,"sunflower, oil, refined, organic, carrier, cold, pressed, pure, 2, oz, wal, mart",2020-10-28,4.79,2,15,2020,10
17747.0,2324.0,2020-08-05 19:32:13+00:00,0.0,0.0,"premium, beauty, premium, facial, skincare, premium, toners",proactiv,"ProactivMD Balancing Toner, 6 ounce",https://i5.walmartimages.com/asr/0dc354ed-c086-4875-b74a-c2baad87e9a9_1.39d8b8f55967bc324064e81e8782afb3.jpeg,,46.55,"proactivmd, balancing, toner, 6, ounce, wal, mart",2020-08-05,46.55,2,19,2020,8
18157.0,597.0,2020-08-06 11:27:31+00:00,4.0,39.0,"beauty, skin, care, facial, cleansers, exfoliators, neutrogena, face, scrubs",neutrogena,Neutrogena Blackhead Eliminating Daily Scrub 4.20 oz (Pack of 4),https://i5.walmartimages.com/asr/0101775c-1205-4f0f-bfdf-73848e9d0458_1.3c311bb417ed4a1de6e8f12ea11f65f1.jpeg,"pack, 4, pack, 4, upc, 070501060155, dermatologist, recommended, active, ingredients, salicylic, acid, 2, inactive, ingredients, water, cetyl, alcohol, stearyl, ether, polyethylene, methyl, glyceryl, oleate, coco, glucoside, polysorbate, 60, linoleamidopropyl, pg, dimonium, chloride, phosphate, neopentyl, glycol, dicaprylate, dicaprate, menthol, disodium, edta, xanthan, gum, potassium, cetyl, phosphate, agar, mica, titanium, dioxide, iron, oxide, red, 30, lake, fragrance, uses, treatment, acne, clears, blackheads, helps, prevent, new, ones, clear, smooth, skin, powerful, combination, blackhead, fighting, medicine, mircobeads, works, clean, pores, help, free, blackheads, salicylic, acid, penetrates, pores, remove, blackhead, causing, dirt, oil, gently, exfoliating, beads, sweep, away, dead, skin, cells, skin, smoothing, beads, deliver, conditioners, help, prevent, skin, overdrying",31.4,"neutrogena, blackhead, eliminating, daily, scrub, oz, pack, 4, wal, mart",2020-08-06,31.4,3,11,2020,8
18301.0,3699.0,2020-11-05 10:01:47+00:00,0.0,19.0,"premium, beauty, premium, hair, care, premium, hair, scalp, treatments",,"LANZA Healing ColorCare Color-Preserving Trauma Treatment, 5.1 oz.",https://i5.walmartimages.com/asr/ee378d3e-96bf-4260-8f52-83d915907fbb_1.4e2ebddfb0e41da0d86f47136e2c65c3.jpeg | https://i5.walmartimages.com/asr/3403ec70-61c3-4900-804e-d66725721e2e_1.8814d3acfbaf4b9326f27d2376dad743.jpeg | https://i5.walmartimages.com/asr/705201b8-c9c9-4055-a279-e79d1ffa3672_1.5f66e1af7b8b14835ceb96366ae54d07.jpeg,,22.0,"healing, colorcare, color, preserving, trauma, treatment, oz, wal, mart",2020-11-05,22.0,3,10,2020,11
19169.0,84.0,2020-10-30 05:34:20+00:00,0.0,1.0,"premium, beauty, premium, facial, skincare, premium, face, cleansers","glo, skin, beauty","Glo Skin Beauty Purifying Gel Cleanser, Face Wash for All Skin Types, 6.7 Oz",https://i5.walmartimages.com/asr/7dc59ae7-812b-40ad-9ad1-78602c118490_1.a948fb31c610dcb72a4a796eb1028eb9.jpeg | https://i5.walmartimages.com/asr/d6c8926f-158b-418d-8ab9-0e5b946c2b19_1.eb08d04317c7ff30ba12d4e90a8ffe2a.jpeg,,22.25,"glo, skin, beauty, purifying, gel, cleanser, face, wash, skin, types, oz, wal, mart",2020-10-30,22.25,4,5,2020,10
19313.0,3.0,2020-10-22 17:03:18+00:00,0.0,1031.0,"beauty, beauty, brands, neutrogena, neutrogena, lip, gloss",neutrogena,"Neutrogena MoistureSmooth Lipstick Balm, Pink Grapefruit, Satin Finish, .011 oz",https://i5.walmartimages.com/asr/3ab862cd-2271-43e3-928b-c0107568357b_1.8a3f5861eb2586a51a22a271f190a7dd.jpeg | https://i5.walmartimages.com/asr/21de742d-eb19-4901-a7c9-e5e19e480342_1.2b8b1fa195875627655b82dbb504dd3f.jpeg | https://i5.walmartimages.com/asr/739c836e-f541-48dd-8136-e7d3e0a3715b_1.f73bcd55d8b7e5ce2e96f5a3addff2b3.jpeg,"protect, care, lips, adding, hint, color, neutrogena, moisturesmooth, color, stick, nourishing, balm, like, lipstick, instantly, moisturizes, dry, lips, continuously, conditioning, lips, softer, smoother, days, dermatologist, tested, lip, balm, nourishing, fruit, extracts, including, mango, shea, butter, lips, feel, moisturized, hours, days, lipstick, glides, easily, makes, lips, feel, smoother, softer, twist, package, allows, perfect, application, time, sharpener, needed, versatile, soothing, lipstick, bridges, gap, makeup, skincare, choose, shades, 10, 80, sheer, shimmery, finish, shades, 90, 180, bold, creamy, finish, neutrogena, moisturesmooth, color, stick, moisturizing, lipstick, nourish, soothe, lips, balm, like, lipstick, instantly, moisturizes, dry, lips, adding, vibrant, color, continuously, conditions, softer, smoother, lips, days, lipstick, lip, balm, soothes, lips, taking, formulated, nourishing, fruit, extracts, shea, butter, lips, feel, moisturized, hours, twist, design, lip, color, makes, easy, use, apply, sharpening, needed, balm, like, formula, glides, easily, dermatologist, tested, choose, shades, 10, 80, sheer, shimmery, finish, shades, 90, 180, bold, creamy, finish",7.16,"neutrogena, moisturesmooth, lipstick, balm, pink, grapefruit, satin, finish, oz, wal, mart",2020-10-22,7.16,3,17,2020,10
20650.0,1.1111042421794e+39,2020-07-14 20:34:56+00:00,4.0,140.0,"beauty, hair, care, dry, shampoo, dry, shampoo",dove,"Dove Refresh+Care Detox & Purify Dry Shampoo, 5 oz",https://i5.walmartimages.com/asr/c1eb8030-c57f-4015-ad59-a98d7da24f0a_1.f253c850f8cb81fe10cb180ee67f75b9.jpeg | https://i5.walmartimages.com/asr/2353c02a-cced-4872-8d84-812e9ff0a14c_1.c4dcb1c05a063b864a9a624b36e2310c.jpeg | https://i5.walmartimages.com/asr/c440c025-949d-41db-be16-85847ea76cbb_2.dfa66cd9f66d7a9fa0dff555594c30ae.jpeg | https://i5.walmartimages.com/asr/ef76b879-286c-4202-8b0c-b18fc609c512_2.341724c746db78f8d8a02905d90d5ce5.jpeg | https://i5.walmartimages.com/asr/1dae3657-774f-4a39-9dff-f360b695fe32_1.b0aafd143ab92d3093e1a81f58a68cec.jpeg | https://i5.walmartimages.com/asr/a74afa00-d175-45c2-9873-9c5a4a0c142b_2.b54ab8b5aaa06b9c219adaca98a7f7b6.jpeg | https://i5.walmartimages.com/asr/6060d4fc-7052-4db1-8fe6-27a08cd7a9fe_2.ea1787a4977224038d0d6c688483e2ce.jpeg | https://i5.walmartimages.com/asr/ba65ec21-eb5c-44d2-8d1e-8bad5b814426_1.aa8b734a95f80b597eb3836e65cced44.jpeg | https://i5.walmartimages.com/asr/6a932575-d9b7-4071-8e70-13e4d466e23f_1.dc58e70e934d5f1bf5e53ab8a34bd782.jpeg,"pressed, time, looking, way, refresh, oily, hair, washing, days, nt, wash, hair, oily, limp, weighed, s, dove, detox, purify, dry, shampoo, comes, weightless, dove, dry, shampoo, formula, removes, oil, roots, leaving, visible, residue, hair, left, cleansed, purified, quick, sprays, dove, detox, purify, dry, shampoo, control, oil, fresh, hair, skip, regular, wash, looking, help, extend, blow, dry, revive, hair, gym, find, right, cleansing, shampoo, help, dove, hair, care, range, unlike, dry, shampoos, dove, detox, purify, dry, shampoo, transform, hair, seconds, helping, remove, oil, leaving, hair, looking, smelling, fresh, post, wash, visible, residue, dry, shampoo, oily, hair, light, scent, leaving, hair, smelling, fresh, clean, weightless, formula, wo, nt, weigh, strands, use, shake, use, hold, 8, 10, inches, hair, spray, purifying, shampoo, directly, roots, rub, palm, hand, brush, style, usual, dove, detox, purify, dry, shampoo, dove, detox, purify, dry, shampoo, refreshes, instantly, removing, oil, clean, hair, visible, residue, washes, dry, shampoo, convenient, quick, way, refresh, revive, hair, dove, dry, shampoo, hair, cleansed, purified, refresh, revive, hair, water, instantly, absorbs, oil, features, freshly, washed, scent",4.88,"dove, detox, purify, dry, shampoo, 5, oz, wal, mart",2020-07-14,4.88,1,20,2020,7
21419.0,3.0,2020-07-15 06:45:13+00:00,0.0,0.0,"premium, beauty, premium, makeup, premium, face, premium, blush",bareminerals,"bareMinerals Gen Nude Powder Blush , On The Mauve , 6 g / 0.21 oz",https://i5.walmartimages.com/asr/276dd8fe-2a44-4a1b-8dd1-9b998f49dbde.9309288ca58624d75a80fbd9936de8de.jpeg | https://i5.walmartimages.com/asr/6c9d5b7e-fba4-40bb-8d2d-ed9e96e8ce99_1.841c9436f5a0d9839733dbbd3d0d9e2e.jpeg | https://i5.walmartimages.com/asr/4e3c9990-d26d-4630-a30b-472cf73153ce_1.592974173ec9cdd4c923023a292104e1.jpeg | https://i5.walmartimages.com/asr/7c41bbd7-10d4-48c2-95a8-6965c2a2dcc2_1.fcabc4b170aba38b058211f50ebab159.jpeg,,24.86,"bareminerals, gen, nude, powder, blush, mauve, 6, g, oz, wal, mart",2020-07-15,24.86,2,6,2020,7
21448.0,98.0,2020-10-21 03:35:19+00:00,0.0,10.0,"personal, care, feminine, care, feminine, care","smokey, mountain, naturals","(Bioidentical) Estrogen Estriol Cream. Supplements 150mg of USP Micronized, Bio-Identical Estriol- 3oz Pump. For Women during Menopause. Weight Loss, Vaginal Dryness, Wrinkles & PCOS",https://i5.walmartimages.com/asr/af506ad9-a106-4cb0-80fc-93b952fa6196_1.8e18d353f4aea2c7c8a9e276d4ced535.jpeg | https://i5.walmartimages.com/asr/7145749c-8d85-4220-9c55-ff1350e834ac_1.fa093594f177f394dfe5498dcc641a81.jpeg,"secret, ending, menopause, suffering, estrogen, replacement, restores, hormonal, balance, menopause, stole, specially, designed, bio, identical, cream, power, end, unpleasant, symptoms, menopause, including, hot, flashes, vaginal, dryness, night, sweats, low, libido, painful, intercourse, emotional, fluctuation, depression, weight, gain, short, term, memory, issues, mental, fogginess, fatigue, smoky, mountain, naturals, estro, life, cream, key, ingredient, estriol, replaces, declining, estrogen, levels, form, estrogen, abounds, bodies, younger, women, avoiding, estrogen, dominance, estro, life, creams, contain, 3x, usp, estriol, found, comparable, creams, results, despite, smaller, dosage, balanced, estrogen, levels, allow, body, stop, holding, fat, stores, leads, effective, weight, management, fragrance, free, non, gmo, cream, composition, spreads, easily, dries, quickly, estro, life, reverses, vaginal, dryness, associated, menopause, bringing, enjoyable, pain, free, intercourse, estro, life, corrects, hormonal, imbalance, results, hot, flashes, mood, swings, insomnia, night, sweats, hormonal, balance, reduces, strain, nervous, system, eliminates, unwanted, emotional, fluctuation, mental, fogginess, estro, life, difference, maker, women, work, money, questions, asked, optimum, results, achieved, paired, smoky, mountain, naturals, progesto, life, dim, paraben, free, version, listing, click, add, cart, button, start, taking, vitality, find, best, answer, menopause, estro, life, supplementing, estriol, inhibit, effects, pre, menopause, perimenopause, menopause, post, menopause, estro, life, fight, hot, flashes, mood, swings, vaginal, dryness, insomnia, wrinkles, hormonal, acne, low, libido, energy, pcos, labial, adhesion, aid, weight, loss, healthy, breast, cells, popular, face, skin, cosmetic, cream, promoting, beauty, attractiveness, appearance, quality, non, gmo, soy, free, contains, bio, identical, estriol, extracted, wild, yams, fragrance, free, tested, animals, delivered, minimal, discrete, packaging, produced, facility, adheres, fda, gmp, practices, difference, times, estriol, competitor, half, price, contains, mgs, estriol, serving, resulting, servings, mess, efficient, product, competitor, formulated, deep, moisturization, quick, absorption, ultimate, menopause, solution, progesto, life, cream, dim, supplement, elite, package, fight, menopause",23.95,"bioidentical, estrogen, estriol, cream, supplements, 150, mg, usp, micronized, bio, identical, 3, oz, pump, women, menopause, weight, loss, vaginal, dryness, wrinkles, pcos, wal, mart",2020-10-21,23.95,2,3,2020,10
21760.0,19.0,2020-10-30 02:01:16+00:00,0.0,5.0,"premium, beauty, premium, facial, skincare, premium, face, moisturizers",benton,Benton Aloe BHA Skin Toner,https://i5.walmartimages.com/asr/9fdadbd2-832d-4271-bcbc-9c037745ea9a.54bbe1052e061ddd308eb585fe57d8ff.jpeg | https://i5.walmartimages.com/asr/77d195a4-57dc-47e0-a111-ea75f4163ef3_1.5ecff1077b9533d6f96fa45d8046348d.jpeg,,13.99,"benton, aloe, bha, skin, toner, wal, mart",2020-10-30,13.99,4,2,2020,10
21925.0,421.0,2020-08-19 05:32:34+00:00,0.0,0.0,"premium, beauty, premium, bath, body, premium, deodorants, antiperspirants",clarins,Clarins by Clarins - Eau Ressourcante Deodorant Spray--100ml/3.4oz - WOMEN,https://i5.walmartimages.com/asr/8bed1045-ce12-4d78-b7d4-67ea5fd624c6_1.4bf4ee35bd099a33777c757de5455009.jpeg,,32.88,"clarins, clarins, eau, ressourcante, deodorant, oz, women, wal, mart",2020-08-19,32.88,2,5,2020,8
22471.0,1.0,2020-07-15 07:32:17+00:00,0.0,0.0,"premium, beauty, premium, makeup, premium, nail, polish, care, premium, nail, polish",opi,"OPI Nail Gel Polish GelColor .5oz/15mL 3 CT Combo -Base, Top & Pink Flamenco GC E44",https://i5.walmartimages.com/asr/7461c2bb-4ab6-4f50-9386-943efeade9db_1.709fe831bccafeb3b7395e973f51360f.jpeg,,45.95,"opi, nail, gel, polish, gelcolor, 3, ct, combo, pink, flamenco, gc, e44, wal, mart",2020-07-15,45.95,2,7,2020,7
23537.0,9545.0,2020-10-21 06:28:46+00:00,0.0,0.0,"personal, care, bath, body, hand, soaps",provon,"Provon, GOJ872104, ADX-7 Clear & Mild Foam Handwash, 1 Each, Clear, 23.7 fl oz (700 mL)",https://i5.walmartimages.com/asr/ef966ff8-8ac0-4f9b-bf29-9ad4f0bd74ca.e71f77728619760b5bafba82d4071603.jpeg | https://i5.walmartimages.com/asr/c687fb6c-eeea-4cfc-a9f0-4903c1c6c623.ed079c14b79905b5cbea64ff37a2fd8f.jpeg,"refill, spa, inspired, foam, handwash, designed, provon, dispensers, delivers, luxurious, foam, lather, fragrance, free, dye, free, formulation, enriched, moisturizers, skin, conditioners, usda, certified, bio, based, mild, formulation, ecologo, certified, foam, hand, soap, delights, users, supporting, healthy, environment, patent, pending, controlled, collapse, technology, maintains, bottle, shape, empties, attractive, appearance, sanitary, sealed, 700, ml, refill, includes, fresh, dispensing, valve, durable, recyclable, pet, material, 30, percent, plastic, rigid, hdpe, bottles, removable, pump, allows, easier, recycling, provon, clear, mild, foam, handwash, clear, 1, quantity, enriched, moisturizers, skin, conditioners, smart, flex, bottle, design, uses, 30, percent, material, hdpe, ecologo, certified, standard, ul, 2784, usda, certified, biobased, product, patent, pending, controlled, collapse, technology, maintains, bottle, shape, longer, emptying, removable, pump, easier, recycling, sanitary, sealed, refill, helps, prevent, contamination, fresh, dispensing, valve, refill",39.37,"provon, goj872104, clear, mild, foam, handwash, 1, clear, fl, oz, 700, ml, wal, mart",2020-10-21,39.37,2,6,2020,10
23844.0,59.0,2020-09-02 06:31:12+00:00,4.7,25.0,,"heritage, store","Heritage Store Rosewater with Glycerin | No Alcohol, 100% Pure Vegan | Benefits Skin, Hair & More | Facial Toner & Moisturizer | Mist Spray | 8 oz",https://i5.walmartimages.com/asr/295e0ab2-dfe1-441d-bf5e-902454c1b79d_1.44a5a582642a5eec54acf737bebca851.jpeg | https://i5.walmartimages.com/asr/2c21bf6d-be63-4f35-9c89-44b7bdd9aa57_1.3f9093d1371e54e2c4ba434192c307aa.jpeg | https://i5.walmartimages.com/asr/07d2a49b-7cca-4d9d-9495-fa5d8b9ed232_1.294d3b2e210aef3085c44482d9b49118.jpeg | https://i5.walmartimages.com/asr/557068f5-769b-4531-a3fa-85ddf5fcb84f_1.5802c94c4b140b399aab511c1fd6f146.jpeg | https://i5.walmartimages.com/asr/0f0997ee-d17b-4271-a5f5-05e6265cc20c_1.48f0a956fc01bea8f10222473279990c.jpeg | https://i5.walmartimages.com/asr/e876b800-b099-471f-9886-03843cb88cca_1.a61b7b6c182e58a029ecab6b4311ef04.jpeg,"looking, skin, care, level, hydration, ve, got, cult, classic, rosewater, comes, moisture, rich, vegetable, glycerin, heritage, store, rosewater, glycerin, ultra, hydrating, mist, ingredients, skin, want, skin, makeup, routine, rosewater, glycerin, hydrates, soothes, locks, moisture, helps, set, makeup, leave, dewy, glow, day, long, spray, skin, needs, refreshing, hydration, apply, hair, smooth, frizz, boost, shine, gently, hydrate, scalp, ll, love, 2, oz, min, spray, bottle, fits, purse, backpack, goes, hydrate, skin, day, heritage, store, high, vibes, positive, energy, s, rosewater, glycerin, formula, contains, vor, mag, water, water, vortexed, magnetized, raise, energy, higher, vibration, proprietary, process, believed, mimic, energetics, body, making, product, compatible, skin, self, care, skin, deep, rosewater, glycerin, responsibly, sourced, vegan, cruelty, free, contains, dyes, alcohol, 1969, heritage, store, staple, natural, beauty, space, offering, wide, variety, clean, fuss, free, beauty, products, including, cult, classic, rosewater, approach, simple, timeless, draw, natural, wisdom, mother, nature, heritage, world, healing, traditions, create, best, products, skin, smile, soul, try, cult, classic, rosewater, glycerin, today, disclaimer, statements, evaluated, fda, products, intended, diagnose, treat, cure, prevent, disease, heritage, products, rosewater, glycerin, 8ounc",11.75,"heritage, store, rosewater, glycerin, alcohol, 100, pure, vegan, benefits, skin, hair, facial, toner, moisturizer, mist, spray, 8, oz, wal, mart",2020-09-02,11.75,2,6,2020,9
24330.0,607.0,2020-08-06 10:57:53+00:00,5.0,1.0,"beauty, skin, care, skin, care, concern, skin, care, products, dry, skin","mirta, de, perales","Mirta de Perales Collagen Elastin Cream, 4 oz (Pack of 2)",https://i5.walmartimages.com/asr/c7226d22-e24e-4856-a257-f38c50b2a4b0_1.d5403893b2410030e9b64e2c1593929e.jpeg,"free, shipping, pack, 2, pack, 2, upc, 031232248441, s, collagen, elastin, cream, face, neck, chest, anti, aging, cream, helps, regenerate, firmness, elasticity, skin, visibly, reduces, fine, lines, skin, look, younger, brighter, collagen, helps, production, new, collagen, giving, firmness, skin, elastin, helps, skin, regain, natural, elasticity, vitamin, e, potent, antioxidant, vitamin, improves, elasticity, moisture, content, skin, directions, anti, aging, cream, applied, clean, skin, day, night, giving, gentle, upward, massage, cream, disappears",28.72,"mirta, de, perales, collagen, elastin, cream, 4, oz, pack, 2, wal, mart",2020-08-06,28.72,3,10,2020,8
24377.0,7.0,2020-07-01 02:53:04+00:00,4.7,3.0,"premium, beauty, premium, fragrance, premium, cologne","paco, rabanne",Paco Rabanne PACO RABANNE Eau De Toilette Spray for Men 1.7 oz,https://i5.walmartimages.com/asr/9317809b-b000-40cc-865c-13274c75a87c_1.9f05e44baaf15060a9119612f1aad830.jpeg | https://i5.walmartimages.com/asr/917e8781-f5c0-4f0f-b438-5b1deb775081_1.e4b4bd2833270b04313db4115da27564.jpeg,,26.5,"paco, rabanne, paco, rabanne, eau, de, toilette, spray, men, oz, wal, mart",2020-07-01,26.5,2,2,2020,7
